2019/07/17 22:51:22	62.74.53.129	359339075717932	GPS	2019/07/17 22:51:22	0	4	0.0	-0.0	0.0	0	0
2019/07/17 23:00:52	62.74.61.184	359339075717932	GPS	2019/07/17 23:00:52	0	4	0.0	-0.0	0.0	0	0
2019/07/17 23:02:57	62.74.59.49	359339075717932	GPS	2019/07/17 23:02:57	0	4	0.0	-0.0	0.0	0	0
2019/07/17 23:15:01	62.74.60.78	359339075717932	GPS	2019/07/17 23:15:01	0	4	0.0	-0.0	0.0	0	0
2019/07/17 23:23:44	62.74.49.51	359339075717932	GPS	2019/07/17 23:23:44	1	7	37.951235	23.732053333333333	0.0	0	300
2019/07/17 23:25:43	62.74.59.226	359339075717932	GPS	2019/07/17 23:25:43	1	7	37.951235	23.732053333333333	0.0	0	300
2019/07/17 23:30:04	62.74.47.70	359339075717932	GPS	2019/07/17 23:30:04	1	7	37.951235	23.732053333333333	0.0	0	300
2019/07/17 23:36:46	62.74.60.148	359339075717932	GPS	2019/07/17 23:36:46	1	7	37.951235	23.732053333333333	0.0	0	300
2019/07/17 23:38:42	62.74.51.169	359339075717932	GPS	2019/07/17 23:38:42	1	7	37.951235	23.732053333333333	0.0	0	300
2019/07/18 00:02:03	62.74.54.90	359339075717932	GPS	2019/07/18 00:02:03	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:02:55	62.74.54.90	359339075717932	GPS	2019/07/18 00:02:55	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:03:47	62.74.54.90	359339075717932	GPS	2019/07/18 00:03:47	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:04:39	62.74.54.90	359339075717932	GPS	2019/07/18 00:04:39	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:05:31	62.74.54.90	359339075717932	GPS	2019/07/18 00:05:31	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:06:23	62.74.54.90	359339075717932	GPS	2019/07/18 00:06:23	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:07:14	62.74.54.90	359339075717932	GPS	2019/07/18 00:07:14	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:08:06	62.74.54.90	359339075717932	GPS	2019/07/18 00:08:06	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:10:16	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:11:24	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:12:16	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:13:07	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:13:59	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:14:51	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:15:43	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:16:35	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:17:26	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:18:19	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:19:12	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:20:05	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:20:57	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:21:49	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:22:41	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:23:32	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:24:24	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:25:16	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:26:09	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:27:01	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:27:54	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:28:47	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:29:40	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:30:31	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:31:24	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:32:16	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:33:08	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:34:01	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:34:53	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:36:24	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:37:16	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:38:08	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:39:00	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:39:53	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:40:45	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:41:36	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:42:28	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:43:20	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:44:12	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:45:04	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:45:56	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:46:48	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:47:41	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:48:34	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:49:25	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:50:17	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:51:09	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:52:01	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:52:54	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:53:46	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:54:39	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:55:30	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:56:22	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:57:14	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:58:06	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:58:57	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 00:59:49	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:01:25	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:02:16	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:03:09	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:04:01	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:04:53	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:05:45	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:06:36	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:07:28	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:08:20	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:09:12	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:10:04	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:10:55	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:11:47	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:12:39	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:13:31	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:14:23	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:15:14	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:16:06	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:16:58	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:17:50	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:18:41	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:19:33	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:20:25	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:21:17	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:22:10	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:23:02	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:23:54	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:24:46	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:26:25	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:27:18	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:28:10	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:29:01	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:29:53	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:30:44	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:31:37	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:32:30	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:33:22	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:34:15	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:35:06	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:35:59	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:36:51	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:37:42	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:38:34	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:39:27	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:40:20	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:41:13	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:42:06	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:42:59	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:43:50	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:44:41	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:45:34	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:46:27	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:47:19	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:48:11	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:49:03	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:49:55	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:51:26	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:52:18	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:53:10	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:54:02	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:54:54	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:55:46	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:56:39	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:57:32	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:58:25	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 01:59:17	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 02:00:10	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 02:01:01	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 02:01:54	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 02:02:47	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 02:03:40	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 02:04:33	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 02:05:26	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 02:06:19	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 02:07:12	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 02:08:04	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 02:08:57	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 02:09:50	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
2019/07/18 02:10:43	62.74.35.199	359339075717932	GPS	2019/07/18 00:08:34	0	4	0.0	-0.0	0.0	0	0
