2019/07/20 12:46:09	62.74.58.182	359339075717932	GPS	2019/07/20 12:46:09	0	4	0.0	-0.0	0.0	0	0
2019/07/20 12:48:16	62.74.46.100	359339075717932	GPS	2019/07/20 12:48:16	0	4	0.0	-0.0	0.0	0	0
2019/07/20 12:50:34	62.74.50.154	359339075717932	GPS	2019/07/20 12:50:34	1	7	37.888418333333334	23.769615	0.0	0	25
2019/07/20 12:52:42	62.74.56.156	359339075717932	GPS	2019/07/20 12:52:42	1	7	37.888418333333334	23.769615	0.0	0	25
2019/07/20 12:55:15	62.74.35.23	359339075717932	GPS	2019/07/20 12:55:15	0	4	0.0	-0.0	0.0	0	0
2019/07/20 12:57:15	62.74.47.29	359339075717932	GPS	2019/07/20 12:57:15	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:03:51	62.74.32.171	359339075717932	GPS	2019/07/20 13:03:51	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:05:56	62.74.38.231	359339075717932	GPS	2019/07/20 13:05:56	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:16:46	62.74.36.238	359339075717932	GPS	2019/07/20 13:16:46	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:18:46	62.74.50.218	359339075717932	GPS	2019/07/20 13:18:46	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:20:57	62.74.34.17	359339075717932	GPS	2019/07/20 13:20:57	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:21:00	62.74.34.17	359339075717932	GPS	2019/07/20 13:21:08	1	4	37.88841333333333	23.769616666666668	0.0	0	166
2019/07/20 13:27:05	62.74.34.143	359339075717932	GPS	2019/07/20 13:27:05	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:31:25	62.74.59.163	359339075717932	GPS	2019/07/20 13:31:25	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:33:28	62.74.36.248	359339075717932	GPS	2019/07/20 13:33:28	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:35:28	62.74.55.245	359339075717932	GPS	2019/07/20 13:35:28	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:37:27	62.74.61.89	359339075717932	GPS	2019/07/20 13:37:27	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:39:34	62.74.33.174	359339075717932	GPS	2019/07/20 13:39:34	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:41:43	62.74.59.133	359339075717932	GPS	2019/07/20 13:41:43	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:46:27	62.74.38.187	359339075717932	GPS	2019/07/20 13:46:27	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:48:36	62.74.54.251	359339075717932	GPS	2019/07/20 13:48:36	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:50:33	62.74.47.102	359339075717932	GPS	2019/07/20 13:50:33	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:52:35	62.74.36.84	359339075717932	GPS	2019/07/20 13:52:35	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:54:38	62.74.55.87	359339075717932	GPS	2019/07/20 13:54:38	0	4	0.0	-0.0	0.0	0	0
2019/07/20 13:56:45	62.74.39.72	359339075717932	GPS	2019/07/20 13:56:45	0	4	0.0	-0.0	0.0	0	0
2019/07/20 14:09:30	62.74.54.133	359339075717932	GPS	2019/07/20 14:09:30	0	4	0.0	-0.0	0.0	0	0
2019/07/20 14:13:55	62.74.38.46	359339075717932	GPS	2019/07/20 14:13:55	0	4	0.0	-0.0	0.0	0	0
2019/07/20 14:16:09	62.74.50.141	359339075717932	GPS	2019/07/20 14:16:09	0	4	0.0	-0.0	0.0	0	0
2019/07/20 14:18:16	62.74.34.68	359339075717932	GPS	2019/07/20 14:18:16	0	4	0.0	-0.0	0.0	0	0
2019/07/20 14:20:25	62.74.38.90	359339075717932	GPS	2019/07/20 14:20:25	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:36:00	62.74.15.193	359339075717932	GPS	2019/07/20 15:36:00	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:36:52	62.74.15.193	359339075717932	GPS	2019/07/20 15:36:52	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:37:44	62.74.15.193	359339075717932	GPS	2019/07/20 15:37:44	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:38:36	62.74.15.193	359339075717932	GPS	2019/07/20 15:38:36	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:39:28	62.74.15.193	359339075717932	GPS	2019/07/20 15:39:28	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:40:20	62.74.15.193	359339075717932	GPS	2019/07/20 15:40:20	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:41:32	62.74.15.193	359339075717932	GPS	2019/07/20 15:41:32	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:42:25	62.74.15.193	359339075717932	GPS	2019/07/20 15:42:25	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:43:16	62.74.15.193	359339075717932	GPS	2019/07/20 15:43:16	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:44:08	62.74.15.193	359339075717932	GPS	2019/07/20 15:44:08	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:45:01	62.74.15.193	359339075717932	GPS	2019/07/20 15:45:01	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:45:53	62.74.15.193	359339075717932	GPS	2019/07/20 15:45:53	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:46:45	62.74.15.193	359339075717932	GPS	2019/07/20 15:46:45	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:47:36	62.74.15.193	359339075717932	GPS	2019/07/20 15:47:36	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:48:28	62.74.15.193	359339075717932	GPS	2019/07/20 15:48:28	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:49:20	62.74.15.193	359339075717932	GPS	2019/07/20 15:49:20	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:50:12	62.74.15.193	359339075717932	GPS	2019/07/20 15:50:12	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:51:06	62.74.15.193	359339075717932	GPS	2019/07/20 15:51:06	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:51:55	62.74.15.193	359339075717932	GPS	2019/07/20 15:51:55	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:52:47	62.74.15.193	359339075717932	GPS	2019/07/20 15:52:47	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:53:39	62.74.1.203	359339075717932	GPS	2019/07/20 15:53:39	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:55:33	62.74.1.203	359339075717932	GPS	2019/07/20 15:55:33	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:56:25	62.74.1.203	359339075717932	GPS	2019/07/20 15:56:25	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:57:18	62.74.1.203	359339075717932	GPS	2019/07/20 15:57:18	0	4	0.0	-0.0	0.0	0	0
2019/07/20 15:59:32	62.74.9.244	359339075717932	GPS	2019/07/20 15:59:32	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:00:25	62.74.9.244	359339075717932	GPS	2019/07/20 16:00:25	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:01:17	62.74.9.244	359339075717932	GPS	2019/07/20 16:01:17	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:02:09	62.74.9.244	359339075717932	GPS	2019/07/20 16:02:09	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:03:00	62.74.9.244	359339075717932	GPS	2019/07/20 16:03:00	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:03:53	62.74.9.244	359339075717932	GPS	2019/07/20 16:03:53	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:04:45	62.74.9.244	359339075717932	GPS	2019/07/20 16:04:45	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:05:37	62.74.9.244	359339075717932	GPS	2019/07/20 16:05:37	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:06:30	62.74.9.244	359339075717932	GPS	2019/07/20 16:06:30	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:07:23	62.74.9.244	359339075717932	GPS	2019/07/20 16:07:23	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:08:15	62.74.9.244	359339075717932	GPS	2019/07/20 16:08:15	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:09:09	62.74.9.244	359339075717932	GPS	2019/07/20 16:09:09	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:10:01	62.74.9.244	359339075717932	GPS	2019/07/20 16:10:01	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:10:54	62.74.9.244	359339075717932	GPS	2019/07/20 16:10:54	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:11:47	62.74.9.244	359339075717932	GPS	2019/07/20 16:11:46	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:12:40	62.74.9.244	359339075717932	GPS	2019/07/20 16:12:40	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:13:32	62.74.9.244	359339075717932	GPS	2019/07/20 16:13:32	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:14:24	62.74.9.244	359339075717932	GPS	2019/07/20 16:14:24	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:15:16	62.74.9.244	359339075717932	GPS	2019/07/20 16:15:16	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:16:09	62.74.9.244	359339075717932	GPS	2019/07/20 16:16:09	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:17:04	62.74.9.244	359339075717932	GPS	2019/07/20 16:17:04	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:17:54	62.74.9.244	359339075717932	GPS	2019/07/20 16:17:54	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:18:47	62.74.9.244	359339075717932	GPS	2019/07/20 16:18:47	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:19:38	62.74.9.244	359339075717932	GPS	2019/07/20 16:19:38	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:20:31	62.74.9.244	359339075717932	GPS	2019/07/20 16:20:31	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:21:24	62.74.9.244	359339075717932	GPS	2019/07/20 16:21:24	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:22:16	62.74.9.244	359339075717932	GPS	2019/07/20 16:22:16	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:23:08	62.74.9.244	359339075717932	GPS	2019/07/20 16:23:08	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:24:33	62.74.9.244	359339075717932	GPS	2019/07/20 16:24:33	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:25:24	62.74.9.244	359339075717932	GPS	2019/07/20 16:25:24	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:26:18	62.74.9.244	359339075717932	GPS	2019/07/20 16:26:18	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:27:10	62.74.9.244	359339075717932	GPS	2019/07/20 16:27:10	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:28:03	62.74.9.244	359339075717932	GPS	2019/07/20 16:28:03	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:28:55	62.74.9.244	359339075717932	GPS	2019/07/20 16:28:55	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:29:47	62.74.9.244	359339075717932	GPS	2019/07/20 16:29:47	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:30:40	62.74.9.244	359339075717932	GPS	2019/07/20 16:30:40	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:31:32	62.74.9.244	359339075717932	GPS	2019/07/20 16:31:32	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:32:23	62.74.9.244	359339075717932	GPS	2019/07/20 16:32:23	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:33:16	62.74.9.244	359339075717932	GPS	2019/07/20 16:33:16	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:34:08	62.74.9.244	359339075717932	GPS	2019/07/20 16:34:08	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:35:00	62.74.9.244	359339075717932	GPS	2019/07/20 16:35:00	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:35:52	62.74.9.244	359339075717932	GPS	2019/07/20 16:35:52	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:36:44	62.74.9.244	359339075717932	GPS	2019/07/20 16:36:44	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:37:37	62.74.9.244	359339075717932	GPS	2019/07/20 16:37:37	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:38:28	62.74.9.244	359339075717932	GPS	2019/07/20 16:38:28	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:39:21	62.74.9.244	359339075717932	GPS	2019/07/20 16:39:21	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:40:14	62.74.9.244	359339075717932	GPS	2019/07/20 16:40:14	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:41:07	62.74.9.244	359339075717932	GPS	2019/07/20 16:41:07	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:42:00	62.74.9.244	359339075717932	GPS	2019/07/20 16:42:00	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:42:52	62.74.9.244	359339075717932	GPS	2019/07/20 16:42:52	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:43:45	62.74.9.244	359339075717932	GPS	2019/07/20 16:43:45	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:44:37	62.74.9.244	359339075717932	GPS	2019/07/20 16:44:37	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:45:30	62.74.9.244	359339075717932	GPS	2019/07/20 16:45:30	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:46:21	62.74.9.244	359339075717932	GPS	2019/07/20 16:46:21	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:47:13	62.74.9.244	359339075717932	GPS	2019/07/20 16:47:13	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:48:06	62.74.9.244	359339075717932	GPS	2019/07/20 16:48:06	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:49:33	62.74.9.244	359339075717932	GPS	2019/07/20 16:49:33	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:50:25	62.74.9.244	359339075717932	GPS	2019/07/20 16:50:25	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:51:17	62.74.9.244	359339075717932	GPS	2019/07/20 16:51:17	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:52:09	62.74.9.244	359339075717932	GPS	2019/07/20 16:52:09	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:53:01	62.74.9.244	359339075717932	GPS	2019/07/20 16:53:01	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:53:53	62.74.9.244	359339075717932	GPS	2019/07/20 16:53:53	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:54:45	62.74.9.244	359339075717932	GPS	2019/07/20 16:54:45	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:55:38	62.74.9.244	359339075717932	GPS	2019/07/20 16:55:38	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:56:30	62.74.9.244	359339075717932	GPS	2019/07/20 16:56:30	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:57:23	62.74.9.244	359339075717932	GPS	2019/07/20 16:57:23	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:58:16	62.74.9.244	359339075717932	GPS	2019/07/20 16:58:16	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:59:08	62.74.9.244	359339075717932	GPS	2019/07/20 16:59:08	0	4	0.0	-0.0	0.0	0	0
2019/07/20 16:59:59	62.74.9.244	359339075717932	GPS	2019/07/20 16:59:59	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:00:51	62.74.9.244	359339075717932	GPS	2019/07/20 17:00:51	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:01:44	62.74.9.244	359339075717932	GPS	2019/07/20 17:01:44	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:02:36	62.74.9.244	359339075717932	GPS	2019/07/20 17:02:36	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:03:29	62.74.9.244	359339075717932	GPS	2019/07/20 17:03:29	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:04:22	62.74.9.244	359339075717932	GPS	2019/07/20 17:04:22	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:05:14	62.74.9.244	359339075717932	GPS	2019/07/20 17:05:14	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:06:07	62.74.9.244	359339075717932	GPS	2019/07/20 17:06:07	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:06:59	62.74.9.244	359339075717932	GPS	2019/07/20 17:06:59	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:07:51	62.74.9.244	359339075717932	GPS	2019/07/20 17:07:51	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:08:44	62.74.9.244	359339075717932	GPS	2019/07/20 17:08:44	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:09:36	62.74.9.244	359339075717932	GPS	2019/07/20 17:09:36	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:10:28	62.74.9.244	359339075717932	GPS	2019/07/20 17:10:28	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:11:20	62.74.9.244	359339075717932	GPS	2019/07/20 17:11:20	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:12:11	62.74.9.244	359339075717932	GPS	2019/07/20 17:12:11	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:13:04	62.74.9.244	359339075717932	GPS	2019/07/20 17:13:04	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:14:34	62.74.9.244	359339075717932	GPS	2019/07/20 17:14:34	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:15:25	62.74.9.244	359339075717932	GPS	2019/07/20 17:15:25	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:15:28	62.74.9.244	359339075717932	GPS	2019/07/20 17:15:35	1	4	37.95157444444445	23.732724444444443	0.0	0	254
2019/07/20 17:16:19	62.74.9.244	359339075717932	GPS	2019/07/20 17:16:19	1	9	37.951343333333334	23.732901666666667	0.0	0	321
2019/07/20 17:17:11	62.74.9.244	359339075717932	GPS	2019/07/20 17:17:11	1	11	37.95141	23.73299	0.0	0	147
2019/07/20 17:18:03	62.74.9.244	359339075717932	GPS	2019/07/20 17:18:03	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:20:33	62.74.3.192	359339075717932	GPS	2019/07/20 17:19:00	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:21:42	62.74.3.192	359339075717932	GPS	2019/07/20 17:19:00	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:22:34	62.74.3.192	359339075717932	GPS	2019/07/20 17:19:00	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:23:26	62.74.3.192	359339075717932	GPS	2019/07/20 17:19:00	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:24:18	62.74.3.192	359339075717932	GPS	2019/07/20 17:19:00	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:25:09	62.74.3.192	359339075717932	GPS	2019/07/20 17:19:00	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:26:01	62.74.3.192	359339075717932	GPS	2019/07/20 17:19:00	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:42:50	62.74.20.15	359339075717932	GPS	2019/07/20 17:42:50	1	11	37.95131	23.732893333333333	0.0	0	351
2019/07/20 17:48:52	62.74.16.242	359339075717932	GPS	2019/07/20 17:48:52	0	4	0.0	-0.0	0.0	0	0
2019/07/20 17:53:32	62.74.26.198	359339075717932	GPS	2019/07/20 17:53:32	0	4	0.0	-0.0	0.0	0	0
2019/07/20 18:02:14	62.74.9.239	359339075717932	GPS	2019/07/20 18:02:14	0	4	0.0	-0.0	0.0	0	0
2019/07/20 18:06:35	62.74.6.208	359339075717932	GPS	2019/07/20 18:06:44	1	12	37.951481111111114	23.731435	0.0	0	203
2019/07/20 18:08:42	62.74.18.211	359339075717932	GPS	2019/07/20 18:08:42	1	11	37.95332333333333	23.736578333333334	0.0	9	79
2019/07/20 18:10:50	62.74.10.142	359339075717932	GPS	2019/07/20 18:10:53	1	11	37.95469611111111	23.738796666666666	0.0	58	359
2019/07/20 18:13:14	62.74.5.237	359339075717932	GPS	2019/07/20 18:13:23	1	12	37.967751666666665	23.732998333333335	0.0	37	302
2019/07/20 18:15:44	62.74.11.132	359339075717932	GPS	2019/07/20 18:15:53	1	12	37.976038333333335	23.735733333333332	0.0	0	4
2019/07/20 18:19:54	62.74.15.141	359339075717932	GPS	2019/07/20 18:20:03	1	13	37.985615	23.734884444444443	0.0	0	34
2019/07/20 18:22:33	62.74.11.69	359339075717932	GPS	2019/07/20 18:22:33	1	12	37.986868333333334	23.734426666666668	0.0	0	276
2019/07/20 18:26:50	62.74.16.242	359339075717932	GPS	2019/07/20 18:26:50	0	4	0.0	-0.0	0.0	0	0
2019/07/20 18:33:47	62.74.13.136	359339075717932	GPS	2019/07/20 18:33:55	1	12	37.987658333333336	23.73032	0.0	24	263
2019/07/20 18:38:59	62.74.10.129	359339075717932	GPS	2019/07/20 18:38:59	1	14	37.96863833333333	23.731613333333332	0.0	0	181
2019/07/20 18:45:36	62.74.16.129	359339075717932	GPS	2019/07/20 18:45:36	1	15	37.951418333333336	23.732955	0.0	0	204
2019/07/20 18:49:58	62.74.16.30	359339075717932	GPS	2019/07/20 18:49:58	0	4	0.0	-0.0	0.0	0	0
2019/07/20 18:51:57	62.74.0.13	359339075717932	GPS	2019/07/20 18:51:57	0	4	0.0	-0.0	0.0	0	0
2019/07/20 18:53:57	62.74.14.130	359339075717932	GPS	2019/07/20 18:53:57	0	4	0.0	-0.0	0.0	0	0
2019/07/20 18:56:03	62.74.5.189	359339075717932	GPS	2019/07/20 18:56:03	0	4	0.0	-0.0	0.0	0	0
2019/07/20 18:58:14	62.74.14.164	359339075717932	GPS	2019/07/20 18:58:14	0	4	0.0	-0.0	0.0	0	0
2019/07/20 19:10:44	62.74.8.19	359339075717932	GPS	2019/07/20 19:10:44	0	4	0.0	-0.0	0.0	0	0
2019/07/20 19:12:48	62.74.13.82	359339075717932	GPS	2019/07/20 19:12:48	0	4	0.0	-0.0	0.0	0	0
2019/07/20 19:14:54	62.74.15.181	359339075717932	GPS	2019/07/20 19:14:54	0	4	0.0	-0.0	0.0	0	0
2019/07/20 19:19:23	62.74.11.116	359339075717932	GPS	2019/07/20 19:19:23	0	4	0.0	-0.0	0.0	0	0
2019/07/20 19:21:27	62.74.7.81	359339075717932	GPS	2019/07/20 19:21:27	0	4	0.0	-0.0	0.0	0	0
2019/07/20 19:23:29	62.74.19.11	359339075717932	GPS	2019/07/20 19:23:29	0	4	0.0	-0.0	0.0	0	0
2019/07/20 19:29:32	62.74.62.76	359339075717932	GPS	2019/07/20 19:29:32	0	4	0.0	-0.0	0.0	0	0
2019/07/20 19:31:39	62.74.3.148	359339075717932	GPS	2019/07/20 19:31:39	0	4	0.0	-0.0	0.0	0	0
2019/07/20 19:40:07	62.74.4.124	359339075717932	GPS	2019/07/20 19:40:07	0	4	0.0	-0.0	0.0	0	0
2019/07/20 19:42:09	62.74.4.142	359339075717932	GPS	2019/07/20 19:42:09	1	13	37.95135666666667	23.732928333333334	0.0	0	324
2019/07/20 19:46:11	62.74.17.201	359339075717932	GPS	2019/07/20 19:46:19	1	14	37.95585166666667	23.723898333333334	0.0	37	20
2019/07/20 19:51:19	62.74.11.194	359339075717932	GPS	2019/07/20 19:51:19	1	14	37.98067	23.71123	0.0	14	33
2019/07/20 19:55:22	62.74.2.79	359339075717932	GPS	2019/07/20 19:55:29	1	13	37.9983	23.697568333333333	0.0	66	57
2019/07/20 19:57:51	62.74.23.139	359339075717932	GPS	2019/07/20 19:57:59	1	13	38.02488666666667	23.726136666666665	0.0	113	18
2019/07/20 20:03:41	62.74.20.64	359339075717932	GPS	2019/07/20 20:03:49	1	13	38.09852	23.80093	0.0	111	65
2019/07/20 20:09:33	62.74.11.44	359339075717932	GPS	2019/07/20 20:09:39	1	14	38.145093333333335	23.848546666666667	0.0	28	125
2019/07/20 20:19:34	62.74.6.138	359339075717932	GPS	2019/07/20 20:19:39	1	15	38.18402666666667	23.8555	0.0	58	325
2019/07/20 20:22:01	62.74.13.32	359339075717932	GPS	2019/07/20 20:22:09	1	14	38.20254666666667	23.857043333333333	0.0	19	335
2019/07/20 20:26:11	62.74.15.192	359339075717932	GPS	2019/07/20 20:26:19	1	14	38.21547666666667	23.876873333333332	0.0	18	26
2019/07/20 20:28:49	62.74.26.104	359339075717932	GPS	2019/07/20 20:28:49	1	11	38.218963333333335	23.876873333333332	0.0	0	96
2019/07/20 20:30:51	62.74.11.249	359339075717932	GPS	2019/07/20 20:30:51	1	13	38.21895611111111	23.876905	0.0	0	96
2019/07/20 20:33:06	62.74.20.222	359339075717932	GPS	2019/07/20 20:33:06	1	14	38.21895611111111	23.876905	0.0	0	96
2019/07/20 20:37:15	62.74.4.224	359339075717932	GPS	2019/07/20 20:37:15	0	4	0.0	-0.0	0.0	0	0
2019/07/20 20:41:38	62.74.23.23	359339075717932	GPS	2019/07/20 20:41:38	0	4	0.0	-0.0	0.0	0	0
2019/07/20 20:43:47	62.74.7.20	359339075717932	GPS	2019/07/20 20:43:47	0	4	0.0	-0.0	0.0	0	0
2019/07/20 20:50:54	62.74.23.201	359339075717932	GPS	2019/07/20 20:50:54	0	4	0.0	-0.0	0.0	0	0
2019/07/20 20:53:01	62.74.20.251	359339075717932	GPS	2019/07/20 20:53:01	0	4	0.0	-0.0	0.0	0	0
2019/07/20 20:55:01	62.74.19.90	359339075717932	GPS	2019/07/20 20:55:00	0	4	0.0	-0.0	0.0	0	0
2019/07/20 20:57:06	62.74.7.38	359339075717932	GPS	2019/07/20 20:57:06	0	4	0.0	-0.0	0.0	0	0
2019/07/20 21:01:21	62.74.2.37	359339075717932	GPS	2019/07/20 21:01:21	0	4	0.0	-0.0	0.0	0	0
2019/07/20 21:05:32	62.74.17.130	359339075717932	GPS	2019/07/20 21:05:32	0	4	0.0	-0.0	0.0	0	0
2019/07/20 21:12:27	62.74.5.251	359339075717932	GPS	2019/07/20 21:12:27	0	4	0.0	-0.0	0.0	0	0
2019/07/20 21:24:05	62.74.13.107	359339075717932	GPS	2019/07/20 21:24:05	0	4	0.0	-0.0	0.0	0	0
2019/07/20 21:32:55	62.74.5.127	359339075717932	GPS	2019/07/20 21:32:55	0	4	0.0	-0.0	0.0	0	0
2019/07/20 21:35:08	62.74.11.230	359339075717932	GPS	2019/07/20 21:35:08	0	4	0.0	-0.0	0.0	0	0
2019/07/20 21:37:13	62.74.3.2	359339075717932	GPS	2019/07/20 21:37:13	0	4	0.0	-0.0	0.0	0	0
2019/07/20 21:45:54	62.74.19.18	359339075717932	GPS	2019/07/20 21:45:54	0	4	0.0	-0.0	0.0	0	0
2019/07/20 21:48:01	62.74.11.159	359339075717932	GPS	2019/07/20 21:48:01	0	4	0.0	-0.0	0.0	0	0
2019/07/20 21:52:24	62.74.0.85	359339075717932	GPS	2019/07/20 21:52:24	0	4	0.0	-0.0	0.0	0	0
2019/07/20 21:54:23	62.74.23.127	359339075717932	GPS	2019/07/20 21:54:23	0	4	0.0	-0.0	0.0	0	0
2019/07/20 21:56:34	62.74.2.184	359339075717932	GPS	2019/07/20 21:56:34	0	4	0.0	-0.0	0.0	0	0
